 DEBUG root [2020-02-11 13:16:23,210] - ClientSDK::writeEntityModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Hall
  INFO root [2020-02-12 12:26:12,899] - Server mac: Intel(R) Core(TM) i5-5257U CPU @ 2.70GHz with 4172304kB RAM
  INFO root [2020-02-12 12:26:12,899] - ---- tool Version: 1.3.12. ScriptVersion: 0.1.0. Pythoncore: 3.7.3. Protocol: 13AF19B0A958067AEB2BC4ED1CD3B46F. Config: Debug X64. Built: 00:59:42 Dec 19 2019. AppID: 18446744073709551615. UID: 0. PID: 5704 ----
  INFO root [2020-02-12 12:26:12,899] - ThreadPool::createThreadPool: creating  threadpool...
  INFO root [2020-02-12 12:26:12,899] - ThreadPool::createThreadPool: successfully(2), newThreadCount=1, normalMaxThreadCount=2, maxThreadCount=8
  INFO root [2020-02-12 12:26:12,899] - Server mac: Intel(R) Core(TM) i5-5257U CPU @ 2.70GHz with 4172304kB RAM
  INFO root [2020-02-12 12:26:12,899] - ThreadPool::createThreadPool: creating  threadpool...
  INFO root [2020-02-12 12:26:12,915] - ThreadPool::createThreadPool: successfully(2), newThreadCount=1, normalMaxThreadCount=2, maxThreadCount=8
  INFO root [2020-02-12 12:26:13,852] - Script::install(): is successfully, Python=(3.7.3 (default, Dec 19 2019, 00:56:36) [MSC v.1916 64 bit (AMD64)])!
  INFO root [2020-02-12 12:26:13,852] - Script::install(): KBExtra is successfully!
  INFO root [2020-02-12 12:26:13,899] - Script::install(): is successfully, Python=(3.7.3 (default, Dec 19 2019, 00:56:36) [MSC v.1916 64 bit (AMD64)])!
  INFO root [2020-02-12 12:26:13,899] - Script::install(): KBExtra is successfully!
 DEBUG root [2020-02-12 12:26:16,930] - ClientSDK::writeServerErrorDescrsModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins//
 DEBUG root [2020-02-12 12:26:16,930] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/ServerErrorDescrs.h
 DEBUG root [2020-02-12 12:26:16,930] - ClientSDK::writeEngineMessagesModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins//Messages.cpp
 DEBUG root [2020-02-12 12:26:16,946] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/Messages.cpp
 DEBUG root [2020-02-12 12:26:16,962] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/Messages.h
 DEBUG root [2020-02-12 12:26:16,977] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/KBETypes.h
 DEBUG root [2020-02-12 12:26:16,977] - ClientSDK::writeEntityDefsModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins//EntityDef.cpp
 DEBUG root [2020-02-12 12:26:16,993] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityDef.cpp
 DEBUG root [2020-02-12 12:26:17,009] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityDef.h
 DEBUG root [2020-02-12 12:26:17,024] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/CustomDataTypes.cpp
 DEBUG root [2020-02-12 12:26:17,040] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/CustomDataTypes.h
 DEBUG root [2020-02-12 12:26:17,040] - ClientSDK::writeEntityModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Account
 DEBUG root [2020-02-12 12:26:17,055] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/AccountBase.cpp
 DEBUG root [2020-02-12 12:26:17,055] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/AccountBase.h
 DEBUG root [2020-02-12 12:26:17,071] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallAccountBase.cpp
 DEBUG root [2020-02-12 12:26:17,087] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallAccountBase.h
 DEBUG root [2020-02-12 12:26:17,102] - ClientSDK::writeEntityModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Hall
 DEBUG root [2020-02-12 12:26:17,102] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/HallBase.cpp
 DEBUG root [2020-02-12 12:26:17,118] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/HallBase.h
 DEBUG root [2020-02-12 12:26:17,134] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallHallBase.cpp
 DEBUG root [2020-02-12 12:26:17,134] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallHallBase.h
 DEBUG root [2020-02-12 12:26:17,149] - ClientSDK::writeEntityModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//BattleSpace
 DEBUG root [2020-02-12 12:26:17,149] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/BattleSpaceBase.cpp
 DEBUG root [2020-02-12 12:26:17,165] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/BattleSpaceBase.h
 DEBUG root [2020-02-12 12:26:17,180] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallBattleSpaceBase.cpp
 DEBUG root [2020-02-12 12:26:17,180] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallBattleSpaceBase.h
 DEBUG root [2020-02-12 12:26:17,196] - ClientSDK::writeEntityModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Avatar
 DEBUG root [2020-02-12 12:26:17,196] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/AvatarBase.cpp
 DEBUG root [2020-02-12 12:26:17,212] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/AvatarBase.h
 DEBUG root [2020-02-12 12:26:17,227] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallAvatarBase.cpp
 DEBUG root [2020-02-12 12:26:17,227] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallAvatarBase.h
 DEBUG root [2020-02-12 12:26:17,243] - ClientSDK::writeEntityModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Gold
 DEBUG root [2020-02-12 12:26:17,259] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/GoldBase.cpp
 DEBUG root [2020-02-12 12:26:17,259] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/GoldBase.h
 DEBUG root [2020-02-12 12:26:17,274] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallGoldBase.cpp
 DEBUG root [2020-02-12 12:26:17,290] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallGoldBase.h
  INFO root [2020-02-12 12:26:17,305] - Script::uninstall(): is successfully!
 DEBUG root [2020-02-12 12:26:17,305] - ThreadPool::destroy(): starting size 2.
  WARN root [2020-02-12 12:26:17,649] - ThreadPool::destroy(): waiting for thread(2)[0x1c9648e4350,0x1c9648e3270,], try=1
 DEBUG root [2020-02-12 12:26:17,868] - ClientSDK::writeServerErrorDescrsModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//ServerErrorDescrs.cs
 DEBUG root [2020-02-12 12:26:17,868] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/ServerErrorDescrs.cs
 DEBUG root [2020-02-12 12:26:17,868] - ClientSDK::writeEngineMessagesModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//Messages.cs
 DEBUG root [2020-02-12 12:26:17,915] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/Messages.cs
 DEBUG root [2020-02-12 12:26:17,915] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/KBETypes.cs
 DEBUG root [2020-02-12 12:26:17,915] - ClientSDK::writeEntityDefsModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//EntityDef.cs
 DEBUG root [2020-02-12 12:26:17,930] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityDef.cs
 DEBUG root [2020-02-12 12:26:17,930] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/CustomDataTypes.cs
 DEBUG root [2020-02-12 12:26:17,930] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//Account
 DEBUG root [2020-02-12 12:26:17,946] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/AccountBase.cs
 DEBUG root [2020-02-12 12:26:17,946] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityCallAccountBase.cs
 DEBUG root [2020-02-12 12:26:17,946] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//Hall
 DEBUG root [2020-02-12 12:26:17,962] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/HallBase.cs
 DEBUG root [2020-02-12 12:26:17,962] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityCallHallBase.cs
 DEBUG root [2020-02-12 12:26:17,962] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//BattleSpace
 DEBUG root [2020-02-12 12:26:17,962] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/BattleSpaceBase.cs
 DEBUG root [2020-02-12 12:26:17,977] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityCallBattleSpaceBase.cs
 DEBUG root [2020-02-12 12:26:17,977] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//Avatar
 DEBUG root [2020-02-12 12:26:17,977] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/AvatarBase.cs
 DEBUG root [2020-02-12 12:26:17,977] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityCallAvatarBase.cs
 DEBUG root [2020-02-12 12:26:17,993] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//Gold
 DEBUG root [2020-02-12 12:26:17,993] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/GoldBase.cs
 DEBUG root [2020-02-12 12:26:17,993] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityCallGoldBase.cs
  INFO root [2020-02-12 12:26:18,009] - Script::uninstall(): is successfully!
 DEBUG root [2020-02-12 12:26:18,009] - ThreadPool::destroy(): starting size 2.
 DEBUG root [2020-02-12 12:26:18,071] - TPThread::~TPThread(): 0x1c9648e4350
 DEBUG root [2020-02-12 12:26:18,071] - TPThread::~TPThread(): 0x1c9648e3270
 DEBUG root [2020-02-12 12:26:18,071] - ThreadPool::destroy(): successfully!
 DEBUG root [2020-02-12 12:26:18,071] - Bundle::destroyObjPool(): size 10.
 DEBUG root [2020-02-12 12:26:18,071] - Channel::destroyObjPool(): size 0.
 DEBUG root [2020-02-12 12:26:18,087] - TCPPacket::destroyObjPool(): size 0.
 DEBUG root [2020-02-12 12:26:18,087] - UDPPacket::destroyObjPool(): size 0.
 DEBUG root [2020-02-12 12:26:18,087] - EndPoint::destroyObjPool(): size 0.
 DEBUG root [2020-02-12 12:26:18,087] - Address::destroyObjPool(): size 0.
 DEBUG root [2020-02-12 12:26:18,087] - TCPPacketReceiver::destroyObjPool(): size 0.
 DEBUG root [2020-02-12 12:26:18,087] - UDPPacketReceiver::destroyObjPool(): size 0.
  INFO root [2020-02-12 12:26:18,087] - tool(18446744073709551615) has shut down. ClientSDK=true
  WARN root [2020-02-12 12:26:18,368] - ThreadPool::destroy(): waiting for thread(2)[0x21ebeda2890,0x21ebeda2b10,], try=1
 DEBUG root [2020-02-12 12:26:18,805] - TPThread::~TPThread(): 0x21ebeda2890
 DEBUG root [2020-02-12 12:26:18,805] - TPThread::~TPThread(): 0x21ebeda2b10
 DEBUG root [2020-02-12 12:26:18,805] - ThreadPool::destroy(): successfully!
 DEBUG root [2020-02-12 12:26:18,821] - Bundle::destroyObjPool(): size 7.
 DEBUG root [2020-02-12 12:26:18,821] - Channel::destroyObjPool(): size 0.
 DEBUG root [2020-02-12 12:26:18,821] - TCPPacket::destroyObjPool(): size 0.
 DEBUG root [2020-02-12 12:26:18,821] - UDPPacket::destroyObjPool(): size 0.
 DEBUG root [2020-02-12 12:26:18,821] - EndPoint::destroyObjPool(): size 0.
 DEBUG root [2020-02-12 12:26:18,821] - Address::destroyObjPool(): size 0.
 DEBUG root [2020-02-12 12:26:18,821] - TCPPacketReceiver::destroyObjPool(): size 0.
 DEBUG root [2020-02-12 12:26:18,821] - UDPPacketReceiver::destroyObjPool(): size 0.
  INFO root [2020-02-12 12:26:18,821] - tool(18446744073709551615) has shut down. ClientSDK=true
  INFO root [2020-02-12 12:26:19,165] - EventDispatcher()::~EventDispatcher: Num timers = 2
  INFO root [2020-02-12 12:26:19,837] - EventDispatcher()::~EventDispatcher: Num timers = 2
  INFO root [2020-02-13 20:26:07,209] - 
  INFO root [2020-02-13 20:26:07,209] - -----------------------------------------------------------------------------------------


  INFO root [2020-02-13 20:26:07,209] - Resmgr::initialize: KBE_ROOT=C:/Users/mac/Desktop/kbengine-1.3.12/
  INFO root [2020-02-13 20:26:07,225] - Resmgr::initialize: KBE_RES_PATH=C:/Users/mac/Desktop/kbengine-1.3.12/kbe/res/;C:/Users/mac/Desktop/kbengine-1.3.12/server_assets/;C:/Users/mac/Desktop/kbengine-1.3.12/server_assets/scripts/;C:/Users/mac/Desktop/kbengine-1.3.12/server_assets/res/
  INFO root [2020-02-13 20:26:07,225] - Resmgr::initialize: KBE_BIN_PATH=C:/Users/mac/Desktop/kbengine-1.3.12/kbe/bin/server/
  INFO root [2020-02-13 20:26:07,225] - 
  INFO root [2020-02-13 20:26:07,225] - -----------------------------------------------------------------------------------------


  INFO root [2020-02-13 20:26:07,225] - Resmgr::initialize: KBE_ROOT=C:/Users/mac/Desktop/kbengine-1.3.12/
  INFO root [2020-02-13 20:26:07,225] - Resmgr::initialize: KBE_RES_PATH=C:/Users/mac/Desktop/kbengine-1.3.12/kbe/res/;C:/Users/mac/Desktop/kbengine-1.3.12/server_assets/;C:/Users/mac/Desktop/kbengine-1.3.12/server_assets/scripts/;C:/Users/mac/Desktop/kbengine-1.3.12/server_assets/res/
  INFO root [2020-02-13 20:26:07,225] - Resmgr::initialize: KBE_BIN_PATH=C:/Users/mac/Desktop/kbengine-1.3.12/kbe/bin/server/
  INFO root [2020-02-13 20:26:07,240] - NetworkInterface::initialize(INTERNAL): bound to all interfaces with default route interface on 192.168.1.6 ( 192.168.1.6:51876 )
  INFO root [2020-02-13 20:26:07,240] - NetworkInterface::initialize(INTERNAL): address 192.168.1.6:51876, SOMAXCONN=511.
  INFO root [2020-02-13 20:26:07,256] - ---- tool Version: 1.3.12. ScriptVersion: 0.1.0. Pythoncore: 3.7.3. Protocol: 13AF19B0A958067AEB2BC4ED1CD3B46F. Config: Debug X64. Built: 00:59:42 Dec 19 2019. AppID: 18446744073709551615. UID: 0. PID: 7248 ----
  INFO root [2020-02-13 20:26:07,256] - Server mac: Intel(R) Core(TM) i5-5257U CPU @ 2.70GHz with 4172304kB RAM
  INFO root [2020-02-13 20:26:07,256] - NetworkInterface::initialize(INTERNAL): bound to all interfaces with default route interface on 192.168.1.6 ( 192.168.1.6:51877 )
  INFO root [2020-02-13 20:26:07,256] - NetworkInterface::initialize(INTERNAL): address 192.168.1.6:51877, SOMAXCONN=511.
  INFO root [2020-02-13 20:26:07,272] - ---- tool Version: 1.3.12. ScriptVersion: 0.1.0. Pythoncore: 3.7.3. Protocol: 13AF19B0A958067AEB2BC4ED1CD3B46F. Config: Debug X64. Built: 00:59:42 Dec 19 2019. AppID: 18446744073709551615. UID: 0. PID: 10748 ----
  INFO root [2020-02-13 20:26:07,272] - Server mac: Intel(R) Core(TM) i5-5257U CPU @ 2.70GHz with 4172304kB RAM
  INFO root [2020-02-13 20:26:07,272] - ThreadPool::createThreadPool: creating  threadpool...
  INFO root [2020-02-13 20:26:07,272] - ThreadPool::createThreadPool: successfully(2), newThreadCount=1, normalMaxThreadCount=2, maxThreadCount=8
  INFO root [2020-02-13 20:26:07,272] - ThreadPool::createThreadPool: creating  threadpool...
  INFO root [2020-02-13 20:26:07,272] - ThreadPool::createThreadPool: successfully(2), newThreadCount=1, normalMaxThreadCount=2, maxThreadCount=8
  INFO root [2020-02-13 20:26:07,568] - Script::install(): is successfully, Python=(3.7.3 (default, Dec 19 2019, 00:56:36) [MSC v.1916 64 bit (AMD64)])!
  INFO root [2020-02-13 20:26:07,568] - Script::install(): KBExtra is successfully!
  INFO root [2020-02-13 20:26:07,568] - Script::install(): is successfully, Python=(3.7.3 (default, Dec 19 2019, 00:56:36) [MSC v.1916 64 bit (AMD64)])!
  INFO root [2020-02-13 20:26:07,568] - Script::install(): KBExtra is successfully!
 DEBUG root [2020-02-13 20:26:09,272] - ClientSDK::writeServerErrorDescrsModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//ServerErrorDescrs.cs
 DEBUG root [2020-02-13 20:26:09,272] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/ServerErrorDescrs.cs
 DEBUG root [2020-02-13 20:26:09,272] - ClientSDK::writeEngineMessagesModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//Messages.cs
 DEBUG root [2020-02-13 20:26:09,287] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/Messages.cs
 DEBUG root [2020-02-13 20:26:09,287] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/KBETypes.cs
 DEBUG root [2020-02-13 20:26:09,303] - ClientSDK::writeEntityDefsModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//EntityDef.cs
 DEBUG root [2020-02-13 20:26:09,350] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityDef.cs
 DEBUG root [2020-02-13 20:26:09,522] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/CustomDataTypes.cs
 DEBUG root [2020-02-13 20:26:09,522] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//Account
 DEBUG root [2020-02-13 20:26:09,522] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/AccountBase.cs
 DEBUG root [2020-02-13 20:26:09,537] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityCallAccountBase.cs
 DEBUG root [2020-02-13 20:26:09,537] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//Hall
 DEBUG root [2020-02-13 20:26:09,537] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/HallBase.cs
 DEBUG root [2020-02-13 20:26:09,553] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityCallHallBase.cs
 DEBUG root [2020-02-13 20:26:09,553] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//BattleSpace
 DEBUG root [2020-02-13 20:26:09,553] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/BattleSpaceBase.cs
 DEBUG root [2020-02-13 20:26:09,631] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityCallBattleSpaceBase.cs
 DEBUG root [2020-02-13 20:26:09,647] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//Avatar
 DEBUG root [2020-02-13 20:26:09,662] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/AvatarBase.cs
 DEBUG root [2020-02-13 20:26:09,693] - ClientSDK::writeServerErrorDescrsModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins//
 DEBUG root [2020-02-13 20:26:09,693] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/ServerErrorDescrs.h
 DEBUG root [2020-02-13 20:26:09,709] - ClientSDK::writeEngineMessagesModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins//Messages.cpp
 DEBUG root [2020-02-13 20:26:09,725] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityCallAvatarBase.cs
 DEBUG root [2020-02-13 20:26:09,725] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/Messages.cpp
 DEBUG root [2020-02-13 20:26:09,725] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//Gold
 DEBUG root [2020-02-13 20:26:09,740] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/GoldBase.cs
